Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
d5c0cc48-5f8a-4533-325c-25a9c3284185,2017-10-05,,999-28-7887,,,,Meggan475,Ernser583,,,,other,nonhispanic,F,Rutland  Massachusetts  US,892 Cremin Esplanade Apt 96,Dracut,Massachusetts,Middlesex County,,42.69480999403106,-71.31883037443349,114328.06999999999,90.60000000000001
5169cf8b-c120-d056-01f5-cbbc5a3f7430,1972-08-01,,999-98-7959,S99954020,X863522X,Ms.,Rosella686,Veum823,,,S,black,nonhispanic,F,Paris  Ile-de-France  FR,882 West Parade Unit 14,Dudley,Massachusetts,Worcester County,,42.03548423113502,-71.88813411057085,1496675.475000001,48868.425
536cb712-2a9c-2479-75fd-7d2378ad5adb,1960-05-18,,999-78-3413,S99990199,X48507921X,Mrs.,Reba58,Ryan260,,Miller503,M,white,nonhispanic,F,Springfield  Massachusetts  US,343 Grady Track,Amherst,Massachusetts,Hampshire County,,42.38188818741377,-72.4831005020883,1979148.3590000004,700245.9609999999
a4cabcbc-8282-5599-6b69-01e28e69c045,2004-09-24,,999-43-4976,S99979973,,,Sammie902,Kessler503,,,,black,nonhispanic,M,Millville  Massachusetts  US,564 Conroy Common Apt 12,Everett,Massachusetts,Middlesex County,02148,42.39733335370606,-71.06865859926266,438992.3675,1515.0225
369d2b6f-19fd-09e1-d3b0-c9b0207f93ae,1953-12-12,,999-94-1977,S99924989,X48815324X,Mr.,Terry864,Beier427,,,S,white,nonhispanic,M,Revere  Massachusetts  US,800 Schaden Lane Apt 10,Swansea,Massachusetts,Bristol County,,41.74315067333523,-71.2241254481073,1752563.7210000004,4539.859
6cbad566-cecb-ac8c-3d4a-71961d6843e2,1980-04-02,,999-89-4013,S99998961,X3541902X,Mrs.,Kathi607,Lang846,,Walter473,M,white,nonhispanic,F,Malden  Massachusetts  US,864 Mitchell Flat,Sturbridge,Massachusetts,Worcester County,01507,42.07564571037919,-72.09308575225882,1407429.248,583490.1920000002
492e987a-ec23-95de-93fa-9c471ccb0404,1920-12-02,2005-05-06,999-20-2553,S99927191,X84684741X,Mr.,Laverne101,Fisher429,,,M,white,nonhispanic,M,Abington  Massachusetts  US,109 Rau Terrace Apt 13,Lincoln,Massachusetts,Middlesex County,,42.461598026073744,-71.35512217745593,2475877.8139999993,53640.256
80750164-8a04-9e92-d8e3-b009514aac67,1961-01-03,2021-06-15,999-91-6955,S99991854,X27166716X,Mr.,Jose871,Bins636,,,S,white,nonhispanic,M,Boston  Massachusetts  US,356 Walker Haven Suite 98,Granby,Massachusetts,Hampshire County,,42.26840993505832,-72.51237227351784,1629882.6749999993,149632.3350000005
b91276da-ef2c-8cc8-1604-718ddadd7583,1973-12-21,,999-66-5825,S99967930,X77107962X,Mrs.,Andra606,Schultz619,,Armstrong51,M,white,nonhispanic,F,Cambridge  Massachusetts  US,425 Crooks Well Apt 12,Chelsea,Massachusetts,Suffolk County,,42.39438581678761,-71.08243346202498,245002.171,1375451.249
e36c86db-db1b-d855-b4d1-ad113e8d8844,1965-02-03,,999-27-8688,S99953105,X74782159X,Mrs.,Sherilyn598,Ziemann98,,Powlowski563,M,black,nonhispanic,F,Belmont  Massachusetts  US,1032 Nicolas Quay,Northampton,Massachusetts,Hampshire County,01063,42.334035195238215,-72.63445280435263,2132799.8455000003,622013.1145
10abc80f-5f73-dfcf-5b8c-7a452ad66e2e,1956-08-22,,999-13-6999,S99970050,X35636290X,Mrs.,Carleen42,Crist667,,Senger904,M,white,nonhispanic,F,Watertown  Massachusetts  US,1082 Konopelski Harbor,Raynham Center,Massachusetts,Bristol County,02768,41.88346765776467,-71.0468599510406,2210571.757500001,200657.7425
7c245414-03cf-f53e-4a02-3f6f21e4fff0,1975-06-01,,999-22-3028,S99939489,X9490092X,Mr.,Keith571,Cole117,,,M,white,nonhispanic,M,Barnstable  Massachusetts  US,198 Marquardt Hollow,Boston,Massachusetts,Suffolk County,02136,42.305942472944864,-71.04101424402772,160986.63050000003,58265.9795
e269fe41-8132-581a-bc64-4c3b78e40743,1918-02-16,2014-05-05,999-59-7054,S99988785,X71970850X,Mrs.,Alisha974,Gorczany269,,Carter549,M,white,nonhispanic,F,East Falmouth  Massachusetts  US,931 D'Amore Common Suite 8,Norton,Massachusetts,Bristol County,,41.92480937494813,-71.159640992917,3349298.8104999997,345568.5995000001
d7ba04a8-2191-1386-a4a5-a9ca043c30ea,1983-05-23,,999-16-3481,S99981456,X3224137X,Mr.,Julio255,de Anda129,,,M,white,hispanic,M,La Paz  Baja California  MX,392 Wiegand Mews,Foxborough,Massachusetts,Norfolk County,02035,42.06265451283701,-71.20329209418155,1649473.3074999996,31752.592500000002
4217a7fe-bc67-54be-b100-85dc8ab2d9ed,1984-02-14,,999-52-1693,S99966831,X87588755X,Mr.,Darrel772,Reynolds644,,,M,white,nonhispanic,M,Groveland  Massachusetts  US,1009 Yundt Bypass Suite 9,Lawrence,Massachusetts,Essex County,01843,42.727997071572965,-71.14469865631911,1030389.74,0.0
94fc2c74-6f80-69b3-5c92-933070145cb7,1918-04-15,2021-01-12,999-68-8083,S99950009,X84065140X,Mr.,Vincenzo126,Rosenbaum794,,,M,white,nonhispanic,M,Boston  Massachusetts  US,714 Greenfelder Glen,Northampton,Massachusetts,Hampshire County,01053,42.319497115253014,-72.65539697718644,1562808.6149999995,580190.935
5c5f0023-4171-2c44-f7b9-0ec6232e60de,2016-04-13,,999-86-1638,,,,Philomena945,Corkery305,,,,white,nonhispanic,F,Lynn  Massachusetts  US,740 Osinski Arcade Unit 9,Oxford,Massachusetts,Worcester County,01540,42.08807686252345,-71.88588868706115,152035.26,90.60000000000001
c8e1f32b-6f25-485f-cc30-ec7d86f09939,1913-11-02,,999-55-3421,S99927459,X6337024X,Mr.,Keenan632,Boyle917,,,M,white,nonhispanic,M,Milton  Massachusetts  US,165 Dicki Rapid Unit 96,North Andover,Massachusetts,Essex County,,42.66812404250134,-71.08896232858076,2854725.746499999,192756.34349999996
6ee21621-acae-8afe-c17e-d457a223c1c0,1987-05-10,,999-68-9545,S99986075,X74641235X,Mrs.,Reva678,Sauer652,,Runte676,M,white,nonhispanic,F,Milton  Massachusetts  US,259 Beier Neck,Natick,Massachusetts,Middlesex County,,42.32311087499736,-71.36370734701863,1036565.3330000002,336548.257
646609f8-2a01-fe88-3a23-bf1b1eb4da24,1961-01-03,,999-70-4761,S99951463,X38506913X,Mr.,Leonel449,Hintz995,,,M,white,nonhispanic,M,Lowell  Massachusetts  US,244 Fay Ferry Suite 91,Granby,Massachusetts,Hampshire County,01033,42.23711247215924,-72.5109015593906,1918324.1149999995,105338.05499999996
cd43c7e7-8e39-9ce8-2c77-9036d35f6a9e,1958-02-09,,999-37-7213,S99924707,X45369678X,Mrs.,Blanca837,Gonzales379,,Sosa986,M,white,hispanic,F,Portsmouth  Saint John Parish  DM,220 Barton Village Apt 67,Boston,Massachusetts,Suffolk County,02126,42.36302685375807,-71.05680573065389,2331636.6,954.4499999999999
ebf1d3b0-d227-43cb-03bd-34320bf9ea10,1952-10-05,,999-27-5442,S99984447,X26754374X,Mrs.,Faustina753,Mertz280,,Osinski784,M,white,nonhispanic,F,Medford  Massachusetts  US,1065 Stark Club Unit 38,Winchendon,Massachusetts,Worcester County,01475,42.61865275966592,-72.05959388067791,1940020.5395000002,752552.0804999999
4c3e4766-058b-8aa8-5db7-84e62959b02e,1962-12-13,,999-18-7032,S99983934,X5087881X,Mr.,Russ979,Nitzsche158,,,S,white,nonhispanic,M,Boston  Massachusetts  US,302 Strosin Stravenue Apt 96,Billerica,Massachusetts,Middlesex County,,42.517905644452945,-71.30254583015079,1503097.7275000007,5919.9225000000015
d8f57590-17e9-1a15-2b61-66373d41523b,1970-04-25,,999-34-7808,S99934090,X55393939X,Mr.,Issac619,Crist667,,,S,white,hispanic,M,Lincoln  Massachusetts  US,722 Berge Course,Boston,Massachusetts,Suffolk County,02128,42.35008611088586,-71.03535785870504,1424939.6724999992,980.8274999999999
8f1412d5-f5e4-a103-fbb4-b9c2115b28e7,1957-06-25,,999-12-4038,S99941606,X5577847X,Mrs.,Tomeka87,Simonis280,,Ritchie586,M,white,nonhispanic,F,Lowell  Massachusetts  US,819 Thiel Mews,Cheshire,Massachusetts,Berkshire County,,42.54119831658822,-73.10942245051568,2077724.7870000002,55060.973000000005
d6981687-7ba6-5d30-d806-b0bdb26671f4,1968-02-09,,999-94-2981,S99931128,X43910083X,Mrs.,Edna186,Rolfson709,,Hoeger474,M,white,nonhispanic,F,Fall River  Massachusetts  US,146 Raynor Light Suite 54,Worcester,Massachusetts,Worcester County,01609,42.26359802954805,-71.74156910952085,1750420.7545,356325.0355
7e433dd8-7af5-3d90-fa45-8a2f0551edb6,2004-12-18,,999-48-4292,S99967901,,,Gerald181,Prohaska837,,,,white,nonhispanic,M,Dalton  Massachusetts  US,555 Hickle Terrace,Pembroke,Massachusetts,Plymouth County,,42.01854791179686,-70.80763699974527,437282.49500000005,262.875
8c98b29b-807e-98dd-c06d-943e4b453b5f,1918-02-16,1985-10-23,999-51-5789,S99961670,X16885111X,Ms.,Lakia502,Connelly992,,,S,white,nonhispanic,F,Andover  Massachusetts  US,911 Muller Lock,Norton,Massachusetts,Bristol County,,41.98907259151988,-71.15840958380447,2460807.057,168296.50300000003
3bf00271-066d-4e4a-3dbe-11dad8f3d685,1984-08-31,,999-14-1525,S99937498,X16118207X,Mrs.,Florencia449,Feil794,,Will178,M,white,nonhispanic,F,Danvers  Massachusetts  US,322 Reinger Union,Stoughton,Massachusetts,Norfolk County,,42.090135337785284,-71.08182364973379,1411148.4220000003,590498.798
f05a1936-2225-aab2-6a30-b860b6c75744,1920-12-02,1990-04-15,999-61-2092,S99936728,X25823715X,Mr.,Delmar187,Douglas31,,,M,white,nonhispanic,M,Randolph  Massachusetts  US,297 Hyatt Dale Apt 55,Lincoln,Massachusetts,Middlesex County,,42.40198448405817,-71.28715167554195,3795998.7555,1644113.6645
71c8d8d2-1b17-852e-863d-550ae48cac14,1986-08-01,,999-71-1339,S99948292,X41217423X,Mr.,Marion502,Corwin846,,,S,white,nonhispanic,M,Ayer  Massachusetts  US,879 Pollich Route Suite 21,Leominster,Massachusetts,Worcester County,,42.562119427985174,-71.81890349796834,58298.477500000015,24.272499999999997
5912240b-da08-f9bf-2f37-05b2d238aaae,1962-11-28,1976-03-25,999-39-2526,,,,Dionne995,Waters156,,,,white,nonhispanic,F,Auburn  Massachusetts  US,255 Bashirian Branch Apt 38,Sharon,Massachusetts,Norfolk County,02067,42.116852214757365,-71.16256293105447,323973.31,0.0
393030d3-4eb2-9ecd-a4c3-4770ea39da00,1954-09-03,,999-42-3889,S99983702,X20630491X,Mrs.,Avery919,Nikolaus26,,Simonis280,M,white,nonhispanic,F,Somerville  Massachusetts  US,953 Botsford Crossing Apt 65,Worcester,Massachusetts,Worcester County,01609,42.22317598611933,-71.84860701880318,2304967.5540000005,175098.06600000008
71fccd81-6804-33e7-9658-e08541855814,1918-04-15,2007-02-05,999-98-3016,S99934524,X28105360X,Mr.,Arnoldo445,Wilderman619,,,M,white,nonhispanic,M,Plymouth  Massachusetts  US,163 Smith Approach,Northampton,Massachusetts,Hampshire County,01053,42.38612756102033,-72.68642665852332,405207.506,147372.09400000007
9d24509c-42e9-b71a-6466-fbe64f52855c,1947-10-18,2021-02-06,999-60-5893,S99955902,X34004190X,Mrs.,Dona966,Moore224,,Predovic534,M,white,nonhispanic,F,Southborough  Massachusetts  US,777 Romaguera Quay,Revere,Massachusetts,Suffolk County,02151,42.41996325350898,-71.0119949864726,2312339.495,261751.09500000006
eca28495-500f-ab7e-356b-176f31382569,2017-03-03,,999-20-2598,,,,Kristan816,Kilback373,,,,white,nonhispanic,F,Williamsburg  Massachusetts  US,117 Dibbert Arcade Suite 80,New Bedford,Massachusetts,Bristol County,02740,41.55619850861136,-71.00894728619927,22223.68,0.0
6f5224f5-8c33-5611-4a61-f792ee96cf3d,1990-01-27,,999-87-9471,S99920543,X12802319X,Mr.,Antoine384,Hagenes547,,,S,white,nonhispanic,M,South Hadley  Massachusetts  US,575 Kunze Mews,Chicopee,Massachusetts,Hampden County,01020,42.16774853137807,-72.56536634694035,696972.9875,124282.7525
f397f510-0f5d-4428-7ce8-8dd4e7387c1b,2003-04-05,,999-50-7358,S99978338,,Mr.,Jesús825,Delvalle807,,,,white,hispanic,M,Kingston  Kingston  JM,474 Rogahn Approach Unit 7,Nantucket,Massachusetts,Nantucket County,02554,41.300326038813694,-70.1278544790846,463633.0575,2283.2025
05ae5966-cb9d-68e7-5fff-22b1115cde0c,1979-11-07,,999-52-4239,S99953750,X6956867X,Mr.,Robert854,West559,,,M,white,nonhispanic,M,Boston  Massachusetts  US,615 Harvey Course,Lawrence,Massachusetts,Essex County,01840,42.712487698875194,-71.18725537018038,1796032.2274999989,1239.0825000000004
eab2fcde-8729-d4ba-5a8b-b32e6eddfd9c,1952-01-06,2007-07-15,999-44-1732,S99922471,X84628891X,Mr.,Rickie717,Gottlieb798,,,M,white,nonhispanic,M,West Springfield  Massachusetts  US,189 Kuhlman Viaduct,Falmouth,Massachusetts,Barnstable County,02540,41.53684436825297,-70.61841776903849,1713183.6175000002,76719.02249999999
a7e68e7a-e501-3147-fae3-1869bb0757b6,1967-10-25,,999-34-3681,S99969298,X37026828X,Mrs.,Josefine519,Donnelly343,,Medhurst46,M,other,nonhispanic,F,Belchertown  Massachusetts  US,534 Ullrich Haven Apt 69,Newton,Massachusetts,Middlesex County,02464,42.368681646813,-71.22656618551073,381202.18950000004,545441.9204999999
b4625a05-a191-6a29-0f4c-4dfda1c96a9f,1996-10-27,,999-32-6647,S99984768,X71692798X,Mr.,Lindsey52,Rice937,,,,white,hispanic,M,Lincoln  Massachusetts  US,783 Gusikowski Hollow Apt 81,Cambridge,Massachusetts,Middlesex County,02142,42.36158274706502,-71.11888314050408,1046808.9324999999,71464.74750000001
2933efe5-2224-4714-3f5b-9aafa2e463f8,1999-11-24,,999-91-4797,S99995018,X13617271X,Ms.,Tyra356,Paucek755,,,,white,nonhispanic,F,Wareham  Massachusetts  US,276 Walsh Green Apt 63,Natick,Massachusetts,Middlesex County,,42.31169223995578,-71.3774387922854,369632.99,0.0
9eb0712f-9c95-5671-5bb2-efaa0e77db80,1962-11-28,,999-49-8623,S99918385,X8564046X,Mrs.,Jill895,Pagac496,,Powlowski563,M,white,nonhispanic,F,Shirley  Massachusetts  US,283 Lockman Trail,Sharon,Massachusetts,Norfolk County,02067,42.12846984925996,-71.16706767059615,1650692.3395,134886.5005
2ae435c4-4440-8852-a04d-b2efaa1affbc,1920-12-02,1964-04-16,999-34-3467,S99980044,X39869368X,Mr.,Nickolas58,Padberg411,,,M,white,nonhispanic,M,Pittsfield  Massachusetts  US,824 Farrell Run,Lincoln,Massachusetts,Middlesex County,,42.37589863869072,-71.2704120819249,1306275.1149999995,5559.225
5defca62-3335-1c62-b9d4-f4a4e97d8b17,1918-04-15,1984-04-24,999-54-1992,S99941598,X72519516X,Mr.,Alonzo487,Herman763,,,M,white,nonhispanic,M,Becket  Massachusetts  US,778 Bosco Ferry,Northampton,Massachusetts,Hampshire County,,42.34273416909695,-72.61535487730553,1043946.8980000003,93910.692
ef19038d-0e3e-70b9-7488-230c30731afc,1918-02-16,,999-26-8995,S99924043,X51598399X,Mrs.,Valery629,Shanahan202,,Wunsch504,M,white,nonhispanic,F,Kingston  Massachusetts  US,1025 Howell Landing,Norton,Massachusetts,Bristol County,,41.92644813462649,-71.14777475266756,2494584.648,402929.92199999985
6265301b-cdd2-097d-276d-644100abdfa8,1947-10-18,,999-19-5580,S99982825,X31159169X,Mrs.,Particia365,Baumbach677,,Kunde533,M,white,nonhispanic,F,Taunton  Massachusetts  US,878 Rutherford Manor Suite 91,Revere,Massachusetts,Suffolk County,,42.42749329653047,-71.03997160473446,2599483.085,59920.805
1eaec2f5-40d5-062a-9148-85f851541b75,1952-01-06,,999-58-1557,S99961690,X25471258X,Mr.,Kurt412,Kuhn96,,,M,white,nonhispanic,M,Woburn  Massachusetts  US,112 Hirthe Ranch,Falmouth,Massachusetts,Barnstable County,,41.532581678228425,-70.60196455611232,2012784.3739999996,190428.256
51433b2b-4fd9-8df4-d235-0cc52b827e3d,1920-12-02,1993-04-15,999-88-8476,S99950115,X44724689X,Mr.,Oscar384,Hamill307,,,M,white,nonhispanic,M,Gardner  Massachusetts  US,178 Nikolaus Course,Lincoln,Massachusetts,Middlesex County,,42.44358098713866,-71.30278759250243,2370434.67,224043.43999999994
a014f149-d1dc-542d-b574-f3af01da3862,1918-04-15,1984-01-07,999-84-2314,S99980424,X86734591X,Mr.,Stanley702,Wyman904,,,S,white,nonhispanic,M,Plymouth  Massachusetts  US,1038 Runolfsdottir Bay Unit 37,Northampton,Massachusetts,Hampshire County,01063,42.34773590462949,-72.72018926568923,175985.46050000007,131383.48950000014
500e4751-0c39-b738-adee-35fac352f9dd,1920-12-02,1966-11-14,999-70-5331,S99917612,X18107287X,Mr.,Filiberto722,Harvey63,,,M,white,nonhispanic,M,Brookline  Massachusetts  US,740 Littel Village Unit 71,Lincoln,Massachusetts,Middlesex County,,42.40973013015568,-71.30337439872518,1178032.9425000001,22494.967500000002
6ad59b65-21fd-9d32-f7b6-29aec5b27d81,1918-04-15,2001-12-18,999-43-8320,S99923664,X68955527X,Mr.,Ahmad985,Ryan260,,,M,white,nonhispanic,M,Brockton  Massachusetts  US,561 Jones Mews,Northampton,Massachusetts,Hampshire County,01060,42.27887684102017,-72.5911585785719,270337.52099999995,51351.698999999986
4223f1b4-7ada-d454-73ac-d460010afae4,1920-12-02,1982-06-24,999-65-5876,S99961167,X54925827X,Mr.,Stevie682,Heller342,,,S,white,nonhispanic,M,Boston  Massachusetts  US,461 Crona Rue,Lincoln,Massachusetts,Middlesex County,,42.45250153789492,-71.29579276251978,1582527.485,57563.805
ed8fdb5a-9381-bc74-10eb-7b13e6d23cfe,1918-04-15,1986-03-31,999-46-9566,S99970382,X5031128X,Mr.,Noe500,Herman763,,,S,white,nonhispanic,M,Springfield  Massachusetts  US,142 Hermann Avenue,Northampton,Massachusetts,Hampshire County,,42.39599674476403,-72.73774359166691,409868.77600000007,106953.96399999998
5aead7b1-0d8e-6ca5-5040-44f9e6234f06,1920-12-02,2020-05-21,999-20-6085,S99926806,X27325045X,Mr.,Emmanuel930,Hilpert278,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,315 O'Keefe Byway Unit 42,Lincoln,Massachusetts,Middlesex County,,42.44310025688151,-71.32962724862155,2359911.46,137864.50999999998
defdeef4-cb85-2edb-97b9-6a237c378234,1918-04-15,1994-05-30,999-89-4517,S99916813,X64763690X,Mr.,Reggie481,Olson653,,,M,white,nonhispanic,M,Gardner  Massachusetts  US,685 Steuber Manor,Northampton,Massachusetts,Hampshire County,,42.34900768114245,-72.70173346690218,446303.1865,77802.65349999999
c2728119-dec5-1ce0-7058-8f5202b96cdb,1920-12-02,1983-12-06,999-78-3506,S99933464,X40520075X,Mr.,Ike571,Romaguera67,,,S,white,nonhispanic,M,Peabody  Massachusetts  US,345 Schneider Bypass Suite 59,Lincoln,Massachusetts,Middlesex County,,42.41397153907882,-71.26302162503508,1534252.6699999997,4448.76
3d145382-0d08-6531-09fa-9634758ba7bf,1918-04-15,1989-05-15,999-49-2525,S99995351,X68286241X,Mr.,Russell422,Emmerich580,,,M,white,nonhispanic,M,Williamsburg  Massachusetts  US,940 Morar Ramp Suite 21,Northampton,Massachusetts,Hampshire County,01062,42.34876153499528,-72.7314060480928,348139.0714999999,127900.2385
23497542-4ef4-60f9-27e0-939cc721de89,1920-12-02,1976-07-15,999-89-5769,S99941687,X82772084X,Mr.,Rigoberto443,Kozey370,,,M,white,nonhispanic,M,Whately  Massachusetts  US,741 Windler Wynd,Lincoln,Massachusetts,Middlesex County,,42.460832096854325,-71.29778059592292,1423711.1400000001,245.07
cdaed878-c888-5b3d-007f-260a4a107713,1918-04-15,2013-03-04,999-45-2837,S99930265,X16191496X,Mr.,Coleman27,Schiller186,,,S,white,nonhispanic,M,Wilbraham  Massachusetts  US,958 Gaylord Arcade,Northampton,Massachusetts,Hampshire County,01060,42.307375733699295,-72.6795492452069,388597.47950000013,175092.59050000002
c8ccbc16-5756-1d1e-7e07-5b0ff0865986,1920-12-02,,999-31-3245,S99936106,X16701937X,Mr.,Marvin195,Huel628,,,S,white,nonhispanic,M,Ashby  Massachusetts  US,870 Kris Green,Lincoln,Massachusetts,Middlesex County,,42.40490765058932,-71.29128059085404,2418129.7515000002,722460.5384999997
c20cd05e-a058-b63b-aa3d-38325afdd690,1918-04-15,1994-02-15,999-12-2087,S99963240,X39677213X,Mr.,Frank378,Gaylord332,,,M,white,nonhispanic,M,Hadley  Massachusetts  US,675 Crona Fork,Northampton,Massachusetts,Hampshire County,,42.340321801717025,-72.65795765584278,370299.8905,113373.3895
112261df-97dc-ce08-910a-0edf6c9e81f6,1933-05-23,1998-09-01,999-73-5797,S99959305,X89201961X,Mr.,Donny470,Lesch175,,,M,white,nonhispanic,M,Saugus  Massachusetts  US,147 Ondricka Rest,Northampton,Massachusetts,Hampshire County,,42.31700913736353,-72.75439217213466,982541.9679999998,52153.252
2fd7bfe7-8c26-8be1-b074-efd95829f978,1933-05-23,2017-01-16,999-94-7638,S99993290,X5560554X,Mr.,Enoch803,Streich926,,,M,white,nonhispanic,M,Watertown  Massachusetts  US,891 Schuppe Neck Unit 60,Northampton,Massachusetts,Hampshire County,01053,42.313274387843215,-72.65882224778458,438808.9609999999,216752.3990000001
c815ffa4-2917-2c09-1569-e90d5a89eeb2,1933-05-23,1948-05-19,999-84-8049,,,,Olen518,Hammes673,,,,white,nonhispanic,M,Arlington  Massachusetts  US,541 Lakin Promenade,Northampton,Massachusetts,Hampshire County,01053,42.284637207395285,-72.58906604513952,40604.6685,7632.8414999999995
b7fda58e-8eb1-a2d0-8fbf-57afefce34c6,1933-05-23,2003-12-13,999-57-9348,S99975005,X56712306X,Mr.,Edward499,Cole117,,,M,white,nonhispanic,M,Montague  Massachusetts  US,498 Shields Trafficway,Northampton,Massachusetts,Hampshire County,,42.3547768403331,-72.59397635180903,1164761.3129999998,163012.45699999997
1b46a593-3b14-53dd-1d2b-b59866e09a18,1933-05-23,2021-08-23,999-98-9276,S99942794,X86239063X,Mr.,Antoine384,Brekke496,,,M,white,nonhispanic,M,Andover  Massachusetts  US,1093 McClure Village Apt 71,Northampton,Massachusetts,Hampshire County,01062,42.405193947258375,-72.7557578970805,569867.9990000001,151240.17100000003
5eeeb1e8-73c4-f7fa-cbb6-be359624f38e,1933-05-23,1975-02-25,999-47-8049,S99934661,X24881672X,Mr.,Britt177,Breitenberg711,,,S,white,nonhispanic,M,Hopkinton  Massachusetts  US,572 Sipes Ramp Apt 94,Northampton,Massachusetts,Hampshire County,01053,42.2886837092075,-72.67168243116745,108798.06300000002,128412.69700000001
87770b59-ee92-450f-57fb-53fc8a07a0ef,1933-05-23,,999-22-7793,S99972924,X22865231X,Mr.,Lloyd546,Stehr398,,,M,white,nonhispanic,M,Maynard  Massachusetts  US,968 Roberts Bypass,Northampton,Massachusetts,Hampshire County,01063,42.360349930729896,-72.59061789100313,325279.12849999993,138746.52150000006
