Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
be2d53d5-0af6-6358-ac97-205b921924a5,2011-09-05,,999-84-9369,,,,Kellye282,Balistreri607,,,,white,nonhispanic,F,Tununak  Alaska  US,785 Reilly Parade Suite 95,Juneau,Alaska,Juneau City and Borough,,58.3940409470845,-134.12851779958663,266153.10750000004,3742.9425
83056eb5-ca3b-03a3-00aa-20c92046eb8e,1976-11-11,,999-39-2930,S99969634,X73460658X,Mrs.,Sara501,Tapia475,,Rosas160,M,white,hispanic,F,Carolina  Puerto Rico  PR,309 Schulist Run,Juneau,Alaska,Juneau City and Borough,99824,58.608274978119844,-134.23512648695467,2106129.021499999,265113.8684999999
91d5f8fe-557f-378d-3454-ea4a8327f4fe,1918-12-18,1926-09-14,999-71-1390,,,,Silas208,Sawayn19,,,,white,nonhispanic,M,Anchorage  Alaska  US,763 Konopelski Village,Juneau,Alaska,Juneau City and Borough,99824,58.26542829348313,-134.39958702484847,211710.76,0.0
b9b7ae15-1d22-5f09-d54c-60adef10248c,2015-04-23,,999-83-1132,,,,Wendell199,Purdy2,,,,white,nonhispanic,M,Anchorage  Alaska  US,566 Crooks Crossing,Juneau,Alaska,Juneau City and Borough,99824,58.65434269493473,-134.23227038639334,23398.949,15750.031
8ce8766d-283d-5aa6-653e-03179f64f934,2008-07-21,,999-88-1668,,,,Daniell603,McCullough561,,,,white,nonhispanic,F,Anchorage  Alaska  US,177 Mosciski Skyway,Juneau,Alaska,Juneau City and Borough,99824,58.353338527297076,-134.2166091587145,363623.61250000005,216.93749999999997
4b25a17e-8bb3-edfa-141f-eded0774dd02,1982-06-02,,999-70-9684,S99938413,X88096041X,Mrs.,Jewel43,Mraz590,,Senger904,M,white,nonhispanic,F,College  Alaska  US,167 Mayer Bypass Suite 29,Juneau,Alaska,Juneau City and Borough,99801,58.680799801024605,-134.305179564106,1773395.7525000006,111856.50749999998
63c3f12c-e09c-d1c9-5a89-ad7ff35b60f7,1944-01-08,,999-53-3683,S99963973,X24189485X,Mr.,Drew592,Jacobi462,,,M,white,nonhispanic,M,Anchorage  Alaska  US,857 Greenfelder Haven,Juneau,Alaska,Juneau City and Borough,99801,58.21914531932137,-134.37295990087338,1913214.6280000005,106177.142
d7eda13d-84a1-af8d-d8ef-4b5349de70fb,1977-12-05,,999-62-9761,S99919010,X39510704X,Mrs.,Dennise990,Farrell962,,Ondricka197,M,native,nonhispanic,F,Anchorage  Alaska  US,231 Homenick Estate,Juneau,Alaska,Juneau City and Borough,99824,58.42268885691657,-134.1923056715345,1508063.5625,694374.1074999999
f2803286-e71c-ed9b-ea7d-05ba30769570,1982-05-06,,999-35-7778,S99912638,X34118587X,Ms.,Alma679,Padberg411,,,S,asian,nonhispanic,F,Yokohama  Kanagawa  JP,900 Romaguera Harbor Unit 34,Juneau,Alaska,Juneau City and Borough,,58.61937901711727,-134.2799728183318,1211498.1959999998,311432.584
dce7ed3e-2f0f-9167-0d3c-68673897ca58,2013-05-04,,999-44-1884,,,,Lorenzo669,Pérez790,,,,native,hispanic,M,Panama City  Panama  PA,1019 Beer Branch Suite 99,Juneau,Alaska,Juneau City and Borough,99801,58.26286446149497,-134.44041598165475,193402.65999999997,2241.0
372bea07-5784-e3df-c7ad-16549a7986c1,1980-11-08,,999-69-9008,S99916705,X8792204X,Ms.,Evelyne208,McGlynn426,,,S,white,nonhispanic,F,Chena Ridge  Alaska  US,160 Stehr Annex Apt 54,Juneau,Alaska,Juneau City and Borough,,58.36236738979336,-134.20283898195254,2965835.1005000006,518080.6794999999
1e57c5ee-7f0e-a866-d283-f8fe0f76b40f,1978-01-27,,999-27-8556,S99979429,X33307794X,Mr.,Lucas404,Padberg411,,,M,white,nonhispanic,M,Anchorage  Alaska  US,901 Von Highlands Apt 88,Juneau,Alaska,Juneau City and Borough,,58.35687967931385,-134.20827410122251,1141376.16,4239.960000000001
ed12f7e0-a54c-1576-2b2f-c1e52140863c,1955-06-29,2016-05-18,999-42-3820,S99911980,X28860322X,Mrs.,Malisa137,Rogahn59,,VonRueden376,M,asian,nonhispanic,F,Anchorage  Alaska  US,215 Wiegand Row Apt 42,Juneau,Alaska,Juneau City and Borough,,58.34223548024689,-134.13395012241497,3395907.3044999996,260196.8655
46a4ae11-c646-ba8d-46f9-20e72ee73b75,1987-03-14,,999-86-7265,S99971674,X81948032X,Mrs.,Maxima831,Pouros728,,Mayer370,M,white,nonhispanic,F,Anchorage  Alaska  US,245 Williamson Underpass,Juneau,Alaska,Juneau City and Borough,,58.67153056130456,-134.27860955440374,1513231.112499999,19326.2775
cb31a264-a03e-03ed-456d-473d54ce8b42,1918-12-18,1972-04-26,999-96-2444,S99980510,X12226128X,Mr.,Gerry91,Daniel959,,,S,white,nonhispanic,M,Homer  Alaska  US,1002 Reichel Underpass Apt 79,Juneau,Alaska,Juneau City and Borough,99801,58.63384372574467,-134.24697607833954,1603957.9800000004,1467.4499999999998
c15978fe-dc37-553c-6689-2f6d4e0107d7,1954-04-11,,999-45-5687,S99960645,X37462686X,Mrs.,Earlean804,Kub800,,Lueilwitz711,M,native,nonhispanic,F,Anchorage  Alaska  US,165 Wolf Village Suite 96,Juneau,Alaska,Juneau City and Borough,99801,58.27806472719118,-134.41881777035374,2301521.9045000006,302950.47550000006
218d20b9-b8e7-a5a9-fe0d-fb44fc52910f,1965-05-02,,999-33-4458,S99934100,X8994569X,Mr.,Daniel959,Macejkovic424,,,M,white,nonhispanic,M,Juneau  Alaska  US,831 Moen Crossing Unit 76,Juneau,Alaska,Juneau City and Borough,99824,58.360140232996336,-134.16493046011655,1547714.6100000003,1932.6599999999999
88cc6181-65ba-2f93-c398-b5e836a97bb6,1945-06-24,,999-77-4006,S99933687,X72380458X,Mr.,Sergio619,Beatty507,,,M,white,nonhispanic,M,Sitka  Alaska  US,192 Dietrich Orchard Suite 32,Juneau,Alaska,Juneau City and Borough,99801,58.26253508398656,-134.38917345630045,3038833.418000001,7786766.372000003
6ac48965-01e5-061c-b77c-95c9ae5685d3,1979-12-03,,999-36-8061,S99935825,X4538719X,Mrs.,Mui729,Thiel172,,Aufderhar910,M,white,nonhispanic,F,Anchorage  Alaska  US,435 VonRueden Neck Suite 49,Juneau,Alaska,Juneau City and Borough,99824,58.303949499607896,-134.3571817238129,3500876.8625000007,23020.5075
f9f03d56-b3b9-79a5-5339-860d9436928a,2020-02-11,,999-93-3017,,,,Mariko625,Koepp521,,,,hawaiian,nonhispanic,F,Fairbanks  Alaska  US,147 Rodriguez Port,Juneau,Alaska,Juneau City and Borough,,58.377533135286875,-134.14566576323955,60965.6725,364.89750000000004
13b73f96-1703-08cf-44fb-4b1e6e9b80bb,1976-10-20,,999-56-4735,S99974859,X1331916X,Mr.,Lindsay928,Hirthe744,,,M,white,nonhispanic,M,Anchorage  Alaska  US,486 Sipes Row,Juneau,Alaska,Juneau City and Borough,99824,58.35676985288473,-134.13970163046997,1172108.77,124929.45000000001
47a796df-5936-8ea1-d293-0d308fc75454,2021-12-09,,999-40-8090,,,,Laurene370,Kovacek682,,,,white,nonhispanic,F,Farmers Loop  Alaska  US,110 Flatley Park Suite 54,Juneau,Alaska,Juneau City and Borough,,58.39429987587456,-134.16699040793492,15017.599999999999,0.0
ac80b0a8-b19c-e16c-94ed-73c5199087f6,1967-02-13,,999-88-4980,S99949769,X3389538X,Mr.,Edmundo94,Abshire638,,,S,white,nonhispanic,M,Anchorage  Alaska  US,778 Lakin Underpass,Juneau,Alaska,Juneau City and Borough,99824,58.40317019642072,-134.15278575813602,1515127.0550000004,44152.395000000004
7bc234c8-14f5-134f-9fd7-d02b752cc1d3,2021-01-13,,999-29-9770,,,,Franklyn361,Luettgen772,,,,white,nonhispanic,M,Anchorage  Alaska  US,449 Maggio Junction Unit 82,Juneau,Alaska,Juneau City and Borough,99801,58.41539861372422,-134.20295822157706,40693.78,0.0
3941bbfa-fabd-bbfd-dbab-091a8a6b66a0,1954-04-06,2014-11-18,999-45-4218,S99962395,X1664854X,Mr.,Avery919,Buckridge80,,,M,white,nonhispanic,M,Fairbanks  Alaska  US,191 Little Flat,Juneau,Alaska,Juneau City and Borough,,58.598405804850834,-134.29537269954432,1525990.5724999995,824.2275
f3989dc0-bd5b-e640-1009-5bb28aacf2bd,1953-08-04,,999-65-9101,S99989072,X83895111X,Mr.,Kennith515,Haley279,,,M,hawaiian,hispanic,M,Juneau  Alaska  US,690 Kunde Vista Unit 64,Juneau,Alaska,Juneau City and Borough,,58.25667069406529,-134.39910619939263,2535387.6174999997,41904.6425
57e3ad6a-0e14-f5c6-7429-9d1df5afcccf,1955-06-29,2018-03-14,999-52-6263,S99989425,X70974466X,Mrs.,Gabriel934,Huels583,,Jakubowski832,M,asian,nonhispanic,F,Savoonga  Alaska  US,448 Lehner Row Unit 6,Juneau,Alaska,Juneau City and Borough,99824,58.64373809878631,-134.30045132662755,1801338.5025000002,36736.6575
7658ae88-d469-91e3-2c88-92a000168e3f,1970-09-17,,999-72-5633,S99965102,X35400423X,Mr.,Wesley533,Kutch271,,,M,white,nonhispanic,M,Anchorage  Alaska  US,189 Pacocha Harbor Apt 85,Juneau,Alaska,Juneau City and Borough,,58.610094424143156,-134.25483899927627,1306284.3075,8683.1325
9d11791b-a0cc-3615-3fc1-87945a443500,1979-04-29,,999-30-8108,S99920183,X71503817X,Mr.,Russ979,Friesen796,,,M,white,nonhispanic,M,Anchorage  Alaska  US,932 Jast Lane,Juneau,Alaska,Juneau City and Borough,,58.25316050067113,-134.43685593314402,2002648.9175000004,8224.762499999999
a04cbc3c-b1f4-c053-cf59-e00fd023ed21,1961-04-18,,999-87-6026,S99910418,X2624128X,Mrs.,Clarence5,Waelchi213,,Marquardt819,M,white,nonhispanic,F,Fairbanks  Alaska  US,432 Predovic Burg,Juneau,Alaska,Juneau City and Borough,99801,58.38375656491753,-134.2140255747016,2856448.5209999993,587672.859
df5a57d1-3986-44ed-5413-1c1cd525879f,1918-12-18,2004-04-09,999-16-7615,S99953944,X35381597X,Mr.,Denver542,Bauch723,,,M,white,nonhispanic,M,Anchorage  Alaska  US,364 Wolf Wall Suite 8,Juneau,Alaska,Juneau City and Borough,99801,58.68956340889905,-134.29243296132898,2168614.0680000004,1253212.942
159a84a5-cee2-5843-3ad8-303903941111,1989-02-03,,999-41-2294,S99919031,X21348470X,Mr.,Benedict104,Davis923,,,M,white,nonhispanic,M,Deltana  Alaska  US,166 Turner Knoll Suite 27,Juneau,Alaska,Juneau City and Borough,,58.305499765508856,-134.3543335431064,860151.0549999999,1839.1949999999997
cb0a81f2-bac6-f8ff-9cd3-43ff2f60bf15,1945-03-22,,999-33-1820,S99913119,X3302294X,Mr.,Dominic463,McClure239,,,S,native,nonhispanic,M,Anchorage  Alaska  US,290 Schmeler Fork Unit 57,Juneau,Alaska,Juneau City and Borough,99824,58.35338092998172,-134.13351641685728,2017599.4870000004,80074.75300000001
49967d9f-f908-a03f-c7dd-7c31c49a90cc,1972-07-07,,999-70-2714,S99959040,X28836991X,Mr.,Jules135,Douglas31,,,M,white,nonhispanic,M,Lakes  Alaska  US,698 Gleason Underpass,Juneau,Alaska,Juneau City and Borough,,58.68026949961413,-134.26903673754305,1200316.5450000002,3676.815
38910d92-3c84-4c6b-6df0-75bdd410ce6e,1975-10-03,,999-70-1283,S99965436,X40189316X,Mr.,Kyle55,Schulist381,,,M,white,nonhispanic,M,Bethel  Alaska  US,778 Nader Vista Apt 12,Juneau,Alaska,Juneau City and Borough,99801,58.32316261698538,-134.16766739898748,1166081.3824999998,4729.1175
c7f7c016-3e5c-d4cd-9511-1dcd6fb7f20e,1960-11-14,,999-75-5084,S99989957,X28575762X,Mr.,Jamaal34,O'Connell601,,,S,native,nonhispanic,M,Anchorage  Alaska  US,122 Vandervort Esplanade,Juneau,Alaska,Juneau City and Borough,99801,58.36869674466428,-134.14396655748158,1609636.3425000005,3269.9474999999998
f200f19f-1d80-ccc5-31b0-fe6006125f4b,1966-06-15,,999-10-4617,S99997414,X60534233X,Mrs.,Eleanor470,Gulgowski816,,O'Connell601,M,asian,nonhispanic,F,Lakes  Alaska  US,139 Brekke Divide Suite 53,Juneau,Alaska,Juneau City and Borough,99801,58.313329743026635,-134.4281331033852,2568338.9745000014,478645.5255
c62f3171-7242-0ed5-f08a-9ee27d53ba1f,2019-11-16,,999-84-3990,,,,Anton902,Goldner995,,,,native,nonhispanic,M,Big Lake  Alaska  US,1006 McKenzie Vista,Juneau,Alaska,Juneau City and Borough,99801,58.27602340850838,-134.41150488283046,66041.95749999999,7217.032499999999
33dda6d1-bc76-060b-77c4-e278d1a93291,2000-10-26,,999-37-9600,S99984770,X33550800X,Ms.,Summer593,Larkin917,,,,white,nonhispanic,F,Homer  Alaska  US,606 Willms Rest Unit 1,Juneau,Alaska,Juneau City and Borough,,58.40963212296908,-134.17749268516854,611193.2825,130498.20749999997
b8a8ba88-7d0c-aa31-2837-983206d965af,2000-01-27,,999-35-7483,S99963741,X79932358X,Mr.,Delmer311,Bartoletti50,,,,white,nonhispanic,M,Anchorage  Alaska  US,431 Stoltenberg Dam Apt 90,Juneau,Alaska,Juneau City and Borough,,58.63980780136689,-134.32515791282088,636097.7275,11250.0825
072a63ef-835d-03fb-0931-60ece6410c9c,1978-06-12,,999-95-8838,S99952613,X21397402X,Mr.,Sergio619,Alicea505,,,S,other,hispanic,M,Caguas  Puerto Rico  PR,528 Heidenreich Flat,Juneau,Alaska,Juneau City and Borough,,58.310535201248804,-134.43219367556628,1139250.0400000003,350.72999999999996
30c8404f-e426-f45d-41be-9851fb82ec4b,1954-04-06,,999-51-9732,S99946182,X50620223X,Mr.,Adalberto916,Dibbert990,,,M,white,nonhispanic,M,Badger  Alaska  US,724 Cartwright Loaf,Juneau,Alaska,Juneau City and Borough,,58.37649168999379,-134.21505536884735,1764170.3350000007,36580.315
2a4b6471-4f6b-80f4-b94f-7509684975fb,1971-02-25,,999-48-7766,S99934437,X30615459X,Mr.,Rudolf736,Kautzer186,,,S,white,nonhispanic,M,Anchorage  Alaska  US,601 Barton Vista,Juneau,Alaska,Juneau City and Borough,99801,58.25239824000272,-134.3781515445704,1243531.485,2074.815
08cb7471-54d4-6041-05d0-993d50124820,1955-06-29,,999-81-2910,S99933454,X14795245X,Mrs.,Evelia928,Williamson769,,Torphy630,M,asian,nonhispanic,F,Palmer  Alaska  US,211 Sporer Common,Juneau,Alaska,Juneau City and Borough,,58.655733714167496,-134.31114877618117,2292313.610000001,11697.87
2075cd0f-4a0f-242b-1722-c06a376755e0,2021-08-03,,999-33-3625,,,,Frankie174,Labadie908,,,,white,nonhispanic,M,Cantwell  Alaska  US,578 Metz Haven,Juneau,Alaska,Juneau City and Borough,99824,58.27265089583837,-134.42594022157067,22482.85,0.0
4c9c4aff-d6d4-6481-3b2e-a6391acc021b,1965-01-04,,999-15-3727,S99994233,X85182721X,Mrs.,Fallon874,Boyer713,,Langosh790,M,white,nonhispanic,F,Anchorage  Alaska  US,990 Crist Dale,Juneau,Alaska,Juneau City and Borough,99801,58.3153417507648,-134.42014794491334,2428886.4334999993,57183.83650000001
6461b85c-de4c-4e1a-d912-a7acbba210a9,1970-01-15,,999-88-4017,S99936508,X64410038X,Mr.,Josh874,Waelchi213,,,M,white,nonhispanic,M,Teller  Alaska  US,457 Botsford Brook,Juneau,Alaska,Juneau City and Borough,99824,58.644317075923745,-134.27343666182352,1255475.5324999995,8110.117499999999
1ab6ccbb-49c3-78ec-aacd-53c01b380572,1969-08-09,,999-11-5077,S99978448,X45892614X,Mr.,Olin642,Stanton715,,,M,white,nonhispanic,M,Anchorage  Alaska  US,431 MacGyver Lock,Juneau,Alaska,Juneau City and Borough,,58.314548811368724,-134.37495356976774,1284377.81,7581.6900000000005
0b299455-7c54-03f3-2812-0d6509d5b286,2004-02-14,,999-27-9778,S99956231,,Mr.,Jackie93,Kertzmann286,,,,other,nonhispanic,M,Tanaina  Alaska  US,640 Adams Annex,Juneau,Alaska,Juneau City and Borough,,58.597514911167124,-134.30588727188515,470170.16750000004,4219.1925
585f1edb-ae48-7a4f-5669-b1ce9c0c1ae2,1965-04-01,1993-06-03,999-48-8647,S99968205,X68820944X,Mrs.,Ute382,Mraz590,,Durgan499,M,white,nonhispanic,F,Anchorage  Alaska  US,852 Dooley Orchard Apt 18,Juneau,Alaska,Juneau City and Borough,99801,58.352303568480835,-134.15674922421624,1611935.6025000003,66804.15750000002
1684dc66-3531-9cc9-0635-e407f383236a,1966-09-02,,999-76-2295,S99986751,X56714799X,Mr.,Rodney21,Mertz280,,,M,white,hispanic,M,Farmers Loop  Alaska  US,124 Lowe Esplanade Apt 60,Juneau,Alaska,Juneau City and Borough,,58.31090058794253,-134.38303531633278,1432108.4200000002,15648.84
098c5772-c7df-6f41-b0a2-3ec50af271c8,1980-01-20,,999-87-2172,S99988712,X41740098X,Ms.,Claribel706,Upton904,,,S,other,nonhispanic,F,Anchorage  Alaska  US,322 Sauer Brook,Juneau,Alaska,Juneau City and Borough,99801,58.27399738429524,-134.38446421575452,2275457.5950000007,177145.42499999996
52dbfd4f-9117-1c0c-319c-fb5fc9767538,1996-01-12,,999-95-2638,S99969624,X51100333X,Ms.,Lorrine765,Rodriguez71,,,,white,nonhispanic,F,Fairbanks  Alaska  US,211 O'Keefe Flat Unit 24,Juneau,Alaska,Juneau City and Borough,,58.622855320779465,-134.28542168994343,1086344.955,11197.695
8a45be22-d897-4700-870a-6573feba4f18,1960-09-04,,999-96-2207,S99916101,X48252759X,Mrs.,Reda120,Lehner980,,Tillman293,M,white,nonhispanic,F,College  Alaska  US,962 West Fork,Juneau,Alaska,Juneau City and Borough,,58.63107709795031,-134.27161692741615,2980968.8624999993,106709.76749999999
ee4faf9b-f2d5-f3b2-b90a-e9ac1e3266aa,1979-04-02,,999-70-5413,S99923380,X28337640X,Mr.,Elijah719,Schulist381,,,S,asian,nonhispanic,M,Hanoi  Hà Đông  VN,1047 Barrows Path,Juneau,Alaska,Juneau City and Borough,99801,58.26212245927793,-134.42967019239714,2224682.540000001,316509.2699999999
9400e2d6-ddaf-cfe1-fc23-e63a905e3027,1984-10-28,,999-44-6569,S99970397,X63769164X,Mrs.,Layla49,Towne435,,Stark857,M,white,nonhispanic,F,Sterling  Alaska  US,1024 Osinski Station Apt 16,Juneau,Alaska,Juneau City and Borough,,58.59837982545721,-134.29975492745368,1763277.9630000002,726291.8069999999
a20d5e96-f212-de06-bfd8-057aa8e1c330,1960-04-08,,999-76-3597,S99943889,X31736721X,Mrs.,Page791,Gutmann970,,Kohler843,M,white,nonhispanic,F,Anchorage  Alaska  US,214 Rippin Highlands,Juneau,Alaska,Juneau City and Borough,99801,58.32783121878141,-134.22284064134033,2283672.8255,318000.7444999999
dd3e2ba6-a251-9a66-2621-7b546b978bb6,1971-05-30,,999-40-4622,S99961361,X83163297X,Mrs.,Lucie638,Bergnaum523,,Lemke654,M,native,nonhispanic,F,Goldstream  Alaska  US,395 Howe Mews,Juneau,Alaska,Juneau City and Borough,,58.41727373112153,-134.15585121825583,1755610.5804999997,1682394.3395
0b43a36b-bccc-bb3e-64da-fc80e4716852,1969-08-25,,999-80-8062,S99993052,X86209014X,Mrs.,Ernestine645,Hahn503,,Grady603,M,other,nonhispanic,F,Anchorage  Alaska  US,611 Hansen Annex,Juneau,Alaska,Juneau City and Borough,,58.36548810242478,-134.20139415450095,1564134.8675000002,8090.5425000000005
dcf8fc56-dd89-b53c-74ea-841e8b77df6a,1988-12-21,,999-12-4356,S99976412,X49921973X,Mr.,Zachery872,Schiller186,,,S,native,nonhispanic,M,Anchorage  Alaska  US,255 Keeling Union Unit 98,Juneau,Alaska,Juneau City and Borough,99801,58.61768357648664,-134.25290145175686,849007.035,1140.915
d400eaf7-f584-5506-c715-abe3164636d0,1982-12-19,,999-54-8552,S99929956,X3365099X,Mrs.,Valene773,MacGyver246,,Lang846,M,native,nonhispanic,F,Chignik Lagoon  Alaska  US,861 Heidenreich View,Juneau,Alaska,Juneau City and Borough,,58.403243192244844,-134.22162208468288,1676644.7725,376153.47750000004
00ab5b1b-79bb-8b97-9ed3-f94df8b421a9,2009-11-21,,999-22-7327,,,,Peter292,Conn188,,,,other,nonhispanic,M,Badger  Alaska  US,583 Veum Meadow,Juneau,Alaska,Juneau City and Borough,,58.361626635011504,-134.19741026604856,303281.54,2867.19
701faa7a-db0e-0941-9320-93ce821d8158,1981-10-29,1983-10-28,999-70-1080,,,,Genia944,McCullough561,,,,white,nonhispanic,F,Juneau  Alaska  US,693 Ratke Rue,Juneau,Alaska,Juneau City and Borough,99824,58.63097236494731,-134.28908752675966,77991.07250000001,6758.1675
cc4f5232-e60e-b054-0bae-e245aabf313b,2019-01-15,,999-90-8662,,,,Royce974,Frami345,,,,native,hispanic,M,College  Alaska  US,991 Block Boulevard Unit 8,Juneau,Alaska,Juneau City and Borough,99824,58.663604212772945,-134.31096245959822,89700.38,0.0
d135171b-b74a-b180-5efd-7d2a9468f339,1969-05-18,,999-51-7972,S99993195,X46777650X,Mrs.,Lakesha141,Barton704,,Botsford977,M,native,nonhispanic,F,Farmers Loop  Alaska  US,626 Wiegand Extension,Juneau,Alaska,Juneau City and Borough,,58.246907258614605,-134.35036678294264,2669239.98,0.0
25e586f4-a364-b697-ff14-73032f4dbaf3,1965-04-01,,999-83-3567,S99932941,X85768828X,Mrs.,Delena885,Von197,,Kihn564,M,white,nonhispanic,F,Anchorage  Alaska  US,1056 Kovacek Avenue,Juneau,Alaska,Juneau City and Borough,99824,58.21944315562674,-134.3925809116478,2144365.3249999997,46467.284999999996
034bbf45-72c2-ce07-fc63-7229815ade4c,1956-04-28,,999-53-5596,S99940316,X51635089X,Mr.,Chance908,Littel644,,,M,other,nonhispanic,M,Anchorage  Alaska  US,936 Roberts Fork,Juneau,Alaska,Juneau City and Borough,,58.60494525288704,-134.2366858330023,838784.9315,412387.6184999987
ed45fd66-60ce-673d-87dc-b1be764a5b3c,1988-05-11,,999-60-4483,S99990221,X78255397X,Mr.,Shane235,Feil794,,,M,asian,nonhispanic,M,Juneau  Alaska  US,252 Corkery Camp,Juneau,Alaska,Juneau City and Borough,99824,58.63382904702031,-134.26733935419568,852046.3125000001,1201.7474999999997
7d6e5f1f-ae9b-45bc-65dc-13f608826c05,1996-01-28,,999-29-3946,S99969653,X11287447X,Mr.,Darius626,Paucek755,,,,white,nonhispanic,M,Badger  Alaska  US,125 Howell Fort,Juneau,Alaska,Juneau City and Borough,99824,58.30138870278689,-134.4095101840733,664738.0349999999,3725.1449999999995
31a2418e-0501-045f-9471-c27f0d649034,2006-04-21,,999-44-5076,S99940680,,,Ariel183,Ruecker817,,,,white,nonhispanic,M,Butte  Alaska  US,240 Jenkins Overpass,Juneau,Alaska,Juneau City and Borough,99801,58.35628956115278,-134.20011905142573,247532.59500000006,15805.665000000003
75c4a5d6-3a33-cc72-bad8-8319d241b5f1,2003-06-16,,999-17-7538,S99997024,,Ms.,Hettie215,Nikolaus26,,,,white,nonhispanic,F,Pilot Station  Alaska  US,589 West Vale,Juneau,Alaska,Juneau City and Borough,99801,58.222181451502344,-134.44802783134574,472766.155,719.8349999999999
6b56088b-57ec-869a-3eb1-3c436a526c20,1996-05-12,,999-94-2085,S99968788,X12411431X,Mr.,Mitchell808,Bashirian201,,,,white,nonhispanic,M,Anchorage  Alaska  US,312 Cummerata Vista,Juneau,Alaska,Juneau City and Borough,,58.64050245557769,-134.26105883715502,684736.0825,5187.367499999999
b8fc6062-05ac-2a66-5adf-dac43995011c,1956-07-23,2020-10-26,999-34-9047,S99936357,X34325778X,Mr.,Dallas143,Ledner144,,,M,white,nonhispanic,M,Anchorage  Alaska  US,225 Hegmann Meadow Unit 92,Juneau,Alaska,Juneau City and Borough,99824,58.62966029893871,-134.25740509693924,1901543.3875000004,114822.98250000001
84c9e441-fa88-33c8-5d87-91b863998d26,1944-08-04,1946-08-04,999-78-8012,,,,Chantel847,Schroeder447,,,,white,nonhispanic,F,Anchorage  Alaska  US,722 Kuhn Hollow,Juneau,Alaska,Juneau City and Borough,99824,58.68818731287129,-134.23580441727654,56766.439999999995,602.58
07eea01f-3e2c-b76f-d538-1f0d8f6286fc,1918-12-18,,999-55-2016,S99954452,X38123116X,Mr.,Heriberto162,Prohaska837,,,M,white,nonhispanic,M,Homer  Alaska  US,351 Lynch Stravenue Unit 50,Juneau,Alaska,Juneau City and Borough,,58.64299527509056,-134.2531191405192,2518520.85,134789.85
9c616d99-8624-bc30-48be-e70477bf2108,1965-01-27,,999-23-1878,S99933318,X29019080X,Mr.,Clyde817,Fisher429,,,M,white,nonhispanic,M,Bethel  Alaska  US,1024 Nitzsche Ferry Unit 13,Juneau,Alaska,Juneau City and Borough,99801,58.32621434117488,-134.1345031071319,1549504.95,1193.58
